"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"112267988",7.06466994879623,-1.13529752809542,0.675793313629037,-1.67994785565254,0.0929674616127392,0.189030314592232
"9747",4335.94183643753,-0.327538324799254,0.0328374421542697,-9.97453831088564,1.97015574363265e-23,3.30874591281615e-22
"105375549",2.83606621438347,0.0531895274699079,1.02912093351733,0.0516844286590465,0.958780144785776,0.97597158679291
"100128553",2.57791822320299,4.74729223508978,1.49696475832478,3.17127855461499,0.00151769533289359,0.00505330438953402
"445328",38.0074864012447,3.48359740820746,0.413102593999676,8.43276575554546,3.37590018284921e-17,4.17825581115077e-16
"101928605",10.8709928655871,2.77178167541716,0.674387531666524,4.11007254029093,3.95534842955495e-05,0.000173739315738276
"101928492",5.21348044721768,1.47405817576996,0.811169536622375,1.81720110189022,0.0691863263266994,0.148027475104533
"401428",3.47558900883746,2.05709196837431,1.07949404311476,1.9056075218709,0.0567011455024118,0.125287295816996
"728377",20.7587260712334,1.22623121024803,0.410742166749307,2.98540376302891,0.00283204235505474,0.00892832152723789
"100142659",2.64962324072339,3.71014454363622,1.48923737735338,2.49130501292531,0.0127274805477918,0.0340922220805956
"441295",3.51285335780321,2.06979348788004,1.07262289891082,1.9296562566227,0.0536494433558607,0.119469534073154
"7984",31.3536383158641,0.184865068857236,0.31464406787884,0.587537118063265,0.556843029150947,0.715553122939491
"27010",117.459719863234,-0.197684982175548,0.17017781900406,-1.16163777002472,0.245382633167816,0.404123769553251
"26047",4.5916245204123,0.75830487834477,0.829249514661731,0.914447177764221,0.360481921606128,0.535032352826317
"8454",4488.94248620934,-0.137904850579254,0.0336544391068126,-4.09767193390362,4.17326173815311e-05,0.000182634899134941
"2146",3087.21775981651,-0.0521585396935009,0.0382820000675782,-1.36248209606151,0.173045790666491,0.311130440039389
"102723099",50.7927349058763,-0.108440067749918,0.25095274763898,-0.432113490568031,0.665658930195476,0.797587504983819
"9601",13671.5379602456,-0.25027493141408,0.0291866202006751,-8.57498846023599,9.9096731736888e-18,1.26397404634181e-16
"136051",525.256593092752,-0.156434623292502,0.083623486304104,-1.87070200258829,0.061386397096394,0.133938754670562
"155054",70.6762505205134,-0.846280657660932,0.219279022233109,-3.85937810668125,0.000113675940182234,0.000462961391367399
"57541",925.399304393961,-0.103377858792077,0.0606493237030929,-1.70451791512401,0.0882843720241372,0.180903098161651
"107986856",27.3746239697549,0.37200300476927,0.336659108060254,1.10498422844597,0.26916642314688,0.432485409915476
"8427",3351.96728023737,0.0809209522668941,0.0370110918906784,2.18639732396749,0.028786549230433,0.0700789853700041
"7988",891.560161499229,0.213398921424905,0.0636819022904868,3.35101361217948,0.000805163444627065,0.00283587649867241
"100289678",929.732817899209,0.135636215402649,0.0628461223208202,2.15822727630268,0.0309101656922409,0.0745083758686338
"155060",108.37674591075,-0.232507084813563,0.190119732947596,-1.22295082792721,0.221348269130902,0.375150194741485
"27153",1428.90486688843,-0.160111981812541,0.0573173939683747,-2.79342745242193,0.00521527258301465,0.0153991633009281
"155061",1479.43753504095,-0.0583454722442994,0.051218617718357,-1.13914578025381,0.254642355674086,0.415547709230508
"79970",200.58293412441,-0.031043402154676,0.129007999182454,-0.240631606965486,0.809840651038392,0.891568415059754
"100189029",2.64662224099279,0.170145710432661,1.10169375352004,0.154440115403238,0.877262725550025,0.934127719382333
"100189177",1.83457557076702,0.777210267747864,1.44842551412029,0.536589738423592,0.591551033863143,0.742229480159876
"84626",639.974368321374,-0.0800377971512362,0.0757598109946521,-1.0564677511786,0.290754566791563,0.458547336176959
"168544",50.6109378201539,0.0271156098698079,0.255026372170305,0.106324728846867,0.915324712013474,0.955288310008678
"23145",15.0978289529153,-1.30575005938923,0.475268749632386,-2.7473930495098,0.00600710971178952,0.0175214492926507
"643641",60.4806726220497,-0.4644927796232,0.23091258682758,-2.01155244936922,0.0442671361714514,0.101432768913397
"401431",111.916697077867,-0.151540137190657,0.16662356875343,-0.909476002250953,0.363098919548079,0.537646898940582
"155066",1726.0838706559,0.0288319323025155,0.0465814105081252,0.618957905911551,0.535944089818533,0.698456568539961
"653857",37.3380013375613,-0.184568308928639,0.294599137506415,-0.626506616722935,0.530982698275689,0.693984268162272
"105375563",120.37706008764,0.19277053747172,0.161517386223574,1.19349713352149,0.232674734114375,0.388820579629998
"29803",5868.60639759654,-0.00499377328197784,0.0306853707446965,-0.162741174728708,0.87072222637964,0.930167102122325
"285971",247.999235128672,0.32973623717712,0.122139300442851,2.69967353654037,0.00694075471445129,0.0199376408047799
"105375564",8.82323437689389,-0.197362540567006,0.613476008441373,-0.321711913508134,0.747670951624236,0.854649713174416
"107986859",23.4597107194023,0.765001421130473,0.368747601700402,2.07459361797292,0.0380242140929299,0.0890934335405401
"728743",233.724751419848,-0.101399433582357,0.123005762738648,-0.824347016958886,0.409742410632362,0.584798756982904
